-434.571615913,-181.326130587,-435.061209265,-182.198081475,-434.082022562,-180.4541797,-0.871950887609,0.489593351261
-435.445502278,-180.835450481,-435.938575205,-181.705438463,-434.952429351,-179.965462499,-0.869987982072,0.493072926706
-436.32265501,-180.338316873,-436.819233761,-181.206308546,-435.82607626,-179.4703252,-0.867991673132,0.496578750424
-437.197920334,-179.837576861,-437.698010712,-180.703550079,-436.697829956,-178.971603643,-0.865973217904,0.500090377705
-438.066188298,-179.336161292,-438.569806243,-180.200087773,-437.562570354,-178.47223481,-0.863926481848,0.503617944439
-438.937575735,-178.828194052,-439.444747428,-179.690039093,-438.430404042,-177.966349012,-0.861845040387,0.507171693177
-439.806961388,-178.316584919,-440.317692271,-179.176325558,-439.296230506,-177.456844281,-0.859740638509,0.510730882653
-440.669270483,-177.804328239,-441.183576253,-178.661935128,-440.154964713,-176.946721351,-0.857606888234,0.514305770192
-441.534550165,-177.285421105,-442.052446379,-178.140864564,-441.016653951,-176.429977646,-0.855443459091,0.517896213829
-442.392701644,-176.765885422,-442.914203807,-177.619135382,-441.871199481,-175.912635462,-0.853249959879,0.521502162954
-443.253723444,-176.239633148,-443.778846906,-177.090659205,-442.728599982,-175.388607092,-0.851026056846,0.525123462216
-444.107566281,-175.712771599,-444.636326328,-176.561542954,-443.578806233,-174.864000245,-0.848771354455,0.528760047523
-444.96417829,-175.17912705,-445.49659004,-176.025612566,-444.431766541,-174.332641534,-0.846485516105,0.532411749517
-445.813561459,-174.644892772,-446.349639949,-175.489060914,-445.277482969,-173.800724629,-0.844168142359,0.536078489987
-446.665611768,-174.10380881,-447.205371853,-174.945627704,-446.125851683,-173.261989916,-0.841818894242,0.539760084943
-447.510384242,-173.562154939,-448.053840683,-174.401592308,-446.966927801,-172.72271757,-0.839437368893,0.543456441406
-448.357720941,-173.013584428,-448.904888301,-173.850607653,-447.81055358,-172.176561202,-0.837023225495,0.547167360122
-449.197731693,-172.464464102,-449.748624426,-173.29904016,-448.646838961,-171.629888044,-0.834576058288,0.550892732691
-450.040202872,-171.908359904,-450.594835216,-172.740455429,-449.485570528,-171.076264378,-0.832095525184,0.554632343963
-450.875300877,-171.35172626,-451.433686947,-172.181307478,-450.316914808,-170.522145042,-0.829581218105,0.55838606946
-451.712754626,-170.788041238,-452.274908303,-171.615074033,-451.150600948,-169.961008444,-0.827032794318,0.562153677496
-452.542788856,-170.223847414,-453.108712827,-171.048304847,-451.976864885,-169.399389981,-0.824457433299,0.565923970758
-453.370242165,-169.655867015,-453.939960963,-170.477706714,-452.800523366,-168.834027316,-0.821839699034,0.569718798261
-454.199892693,-169.080733564,-454.773419604,-169.899920285,-453.626365782,-168.261546844,-0.819186720282,0.573526910714
-455.022055907,-168.505122759,-455.599404047,-169.321620845,-454.444707766,-167.688624672,-0.816498086054,0.577348140614
-455.846309451,-167.922290711,-456.427491663,-168.736064166,-455.265127239,-167.108517256,-0.813773455096,0.581182212203
-456.663031543,-167.339002636,-457.248060482,-168.150015053,-456.078002603,-166.52799022,-0.81101241655,0.585028939627
-457.481736192,-166.748424855,-458.070624221,-167.556639487,-456.892848164,-165.940210224,-0.808214631145,0.588888028409
-458.292866135,-166.157412649,-458.885625409,-166.962792338,-457.700106861,-165.35203296,-0.805379688985,0.592759273711
-459.10586998,-165.559041998,-459.702512342,-166.361549252,-458.509227618,-164.756534744,-0.802507253663,0.596642361737
-459.911256746,-164.960258797,-460.511793814,-165.759855714,-459.310719678,-164.16066188,-0.799596917138,0.600537068052
-460.718407876,-164.354048139,-461.322850935,-165.150696486,-460.113964817,-163.557399793,-0.796648346807,0.604443058964
-461.517900438,-163.747447082,-462.12624908,-164.541116994,-460.909551795,-162.95377717,-0.793669912222,0.608348642173
-462.314398074,-163.136930987,-462.926674427,-163.927574818,-461.702121721,-162.346287156,-0.790643831113,0.612276352903
-463.112494272,-162.518883504,-463.728708707,-163.306461925,-462.496279837,-161.731305083,-0.787578421221,0.616214435426
-463.902871383,-161.900479327,-464.523033997,-162.684952611,-463.28270877,-161.116006044,-0.784473283451,0.620162613797
-464.694735311,-161.274474065,-465.318855813,-162.055802165,-464.070614809,-160.493145966,-0.781328099235,0.624120502264
-465.47884087,-160.648134944,-466.106928673,-161.426277419,-464.850753066,-159.869992469,-0.778142474947,0.628087803323
-466.264320616,-160.014124767,-466.896384725,-160.789040867,-465.632256506,-159.239208667,-0.774916099613,0.632064109534
-467.042003595,-159.379803839,-467.678052696,-160.151452425,-466.405954493,-158.608155253,-0.771648586254,0.636049101353
-467.820947249,-158.73774161,-468.460989598,-159.506081243,-467.180904899,-157.969401977,-0.768339632712,0.640042349227
-468.59205662,-158.095392013,-469.236100131,-158.860380873,-467.948013108,-157.330403153,-0.764988859895,0.644043511136
-469.36431227,-157.445230597,-470.012364405,-158.206826573,-468.716260135,-156.683634621,-0.761595975747,0.648052135037
-470.128697006,-156.794805469,-470.780764862,-157.552966079,-469.47662915,-156.036644859,-0.758160610364,0.652067856049
-470.894112742,-156.136497729,-471.550202942,-156.891180212,-470.238022543,-155.381815245,-0.754682483139,0.656090199319
-471.651621814,-155.477950208,-472.311728826,-156.229121782,-470.991514803,-154.726778634,-0.751171574163,0.660107011151
-472.405646662,-154.815335826,-473.069787995,-155.562942868,-471.741505329,-154.067728784,-0.747607042141,0.664141333257
-473.160528107,-154.144732232,-473.828709039,-154.88873105,-472.492347174,-153.400733414,-0.743998818161,0.668180932514
-473.907450969,-153.473925233,-474.579676355,-154.214271794,-473.235225584,-152.733578671,-0.74034656135,0.672225385639
-474.655112944,-152.795057543,-475.331387104,-153.531707569,-473.978838784,-152.058407518,-0.736650025963,0.676274159826
-475.394782794,-152.116011065,-476.07509777,-152.848930933,-474.714467818,-151.383091196,-0.732919868476,0.68031497587
-476.130780294,-151.432839352,-476.815151251,-152.161973354,-475.446409337,-150.70370535,-0.72913400195,0.684370957303
-476.867339196,-150.741499325,-477.555768935,-151.466802361,-476.178909457,-150.016196289,-0.725303036406,0.688429738885
-477.595857362,-150.050017909,-478.288336345,-150.771455957,-476.903378378,-149.328579861,-0.721438048195,0.69247898352
-478.320590347,-149.35437625,-479.017132176,-150.071892438,-477.624048518,-148.636860061,-0.717516188461,0.696541828821
-479.04570504,-148.650458035,-479.746310888,-149.364006524,-478.345099192,-147.936909546,-0.713548489064,0.700605847645
-479.762732369,-147.946436448,-480.467391029,-148.655982904,-479.05807371,-147.236889992,-0.709546456214,0.704658659547
-480.475861687,-147.238219608,-481.184573213,-147.943717994,-479.76715016,-146.532721222,-0.705498385727,0.70871152646
-481.185055456,-146.525795868,-481.89781932,-147.227199941,-480.472291592,-145.824391795,-0.701404073151,0.71276386424
-481.890276139,-145.80915358,-482.607091217,-146.506416906,-481.173461062,-145.111890255,-0.697263325273,0.716815077429
-482.5914862,-145.088281099,-483.312350759,-145.781357059,-481.87062164,-144.395205138,-0.693075960535,0.720864559351
-483.2886481,-144.363166775,-484.013571633,-145.051996123,-482.563724567,-143.674337427,-0.688829348047,0.724923533394
-483.98576519,-143.629521228,-484.714744677,-144.31405677,-483.256785703,-142.944985686,-0.684535541706,0.728979486777
-484.674693937,-142.895863304,-485.407702119,-143.576083125,-483.941685755,-142.215643482,-0.680219821511,0.73300818169
-485.355469469,-142.162256286,-486.092502125,-142.838113419,-484.618436814,-141.486399152,-0.675857133547,0.737032655337
-486.036063358,-141.420058126,-486.777127355,-142.091492524,-485.294999361,-140.748623727,-0.671434398788,0.74106399732
-486.712421401,-140.673559889,-487.457511141,-141.340524115,-485.967331661,-140.006595662,-0.66696422634,0.745089740087
-487.384506061,-139.922749928,-488.133615263,-140.585196456,-486.635396858,-139.2603034,-0.662446528101,0.749109202592
-488.052279801,-139.167616596,-488.805389762,-139.825511258,-487.29916984,-138.509721934,-0.657894661987,0.753109961247
-488.711838209,-138.412602099,-489.468941327,-139.065897491,-487.954735092,-137.759306707,-0.653295391747,0.757103117892
-489.370903255,-137.648812537,-490.131991178,-138.297461266,-488.609815331,-137.000163809,-0.648648728274,0.761087923507
-490.021729696,-136.885169408,-490.786793407,-137.529124002,-489.256665985,-136.241214815,-0.643954593446,0.765063710798
-490.671936775,-136.112677301,-491.440966489,-136.751890332,-489.902907062,-135.473464269,-0.63921303149,0.769029713583
-491.313882849,-135.340359496,-492.086856502,-135.974797619,-490.540909197,-134.705921372,-0.634438123419,0.77297365256
-491.951346329,-134.563699872,-492.72826432,-135.193301679,-491.174428338,-133.934098065,-0.629601807021,0.776917990908
-492.588,-133.77808,-493.367804748,-134.404102807,-491.808195252,-133.152057193,-0.626022806669,0.779804748338
-493.218208775,-132.993061004,-493.999838486,-133.616803736,-492.436579065,-132.369318272,-0.623742732054,0.781629710419
-493.847211626,-132.204839689,-494.630662283,-132.826293685,-493.063760969,-131.583385694,-0.621453995516,0.783450656683
-494.474209431,-131.414400098,-495.259476477,-132.033557321,-493.688942385,-130.795242876,-0.619157222495,0.785267046191
-495.099908217,-130.620836493,-495.886984696,-131.237691918,-494.312831737,-130.003981068,-0.616855425001,0.787076479541
-495.722147914,-129.826889953,-496.511024744,-130.441441292,-494.933271085,-129.212338615,-0.614551338613,0.788876829555
-496.341742834,-129.031538866,-497.132413337,-129.643780775,-495.551072331,-128.419296956,-0.612241909559,0.790670502915
-496.959612285,-128.233600759,-497.75206806,-128.843530137,-496.167156511,-127.623671382,-0.609929377603,0.792455774373
-497.573685152,-127.435761522,-498.367918522,-128.043374354,-496.779451781,-126.828148691,-0.607612831743,0.794233370428
-498.186526419,-126.634693869,-498.982532821,-127.239982071,-497.390520017,-126.029405667,-0.60528820242,0.796006401991
-498.797701527,-125.830945677,-499.595472916,-126.433905718,-497.999930138,-125.227985636,-0.602960040767,0.797771389082
-499.405204541,-125.027163518,-500.204734065,-125.627790308,-498.605675018,-124.426536728,-0.600626790046,0.799529523582
-500.011799442,-124.219689491,-500.813081499,-124.817976267,-499.210517386,-123.621402715,-0.598286776104,0.80128205617
-500.615528716,-123.41111833,-501.418554449,-124.007062683,-499.812502983,-122.815173976,-0.595944353342,0.803025732913
-501.216025372,-122.601958439,-502.020787383,-123.195556035,-500.411263362,-122.008360843,-0.59359759639,0.80476201051
-501.814579338,-121.790476897,-502.621071775,-122.381721304,-501.008086901,-121.199232491,-0.591244406605,0.806492437446
-502.410889528,-120.977074431,-503.219105811,-121.565960192,-501.602673244,-120.38818867,-0.588885760901,0.80821628331
-503.004666483,-120.162145228,-503.814601767,-120.748664483,-502.194731199,-119.575625973,-0.586519254801,0.809935283678
-503.597306482,-119.343757696,-504.408955278,-119.927903424,-502.785657685,-118.759611968,-0.58414572755,0.811648796577
-504.186888229,-118.524555752,-505.000242024,-119.106325126,-503.373534434,-117.942786378,-0.581769373718,0.813353794977
-504.77315403,-117.70491564,-505.588206176,-118.284303248,-503.958101885,-117.125528032,-0.579387607627,0.81505214565
-505.357559921,-116.882804037,-506.174305695,-117.459801732,-504.540814147,-116.305806342,-0.576997695004,0.816745774375
-505.939895054,-116.058503068,-506.758329257,-116.633103325,-505.121460851,-115.483902811,-0.574600256829,0.818434203129
-506.519955966,-115.232290958,-507.340070419,-115.804490472,-505.699841513,-114.660091444,-0.57219951406,0.820114453055
-507.095818651,-114.406926205,-507.917607245,-114.976718717,-506.274030057,-113.837133693,-0.569792512033,0.821788594001
-507.67074218,-113.577737354,-508.494200876,-114.145113574,-506.847283483,-113.010361134,-0.567376219614,0.823458696849
-508.242824371,-112.747448669,-509.067948777,-113.31239974,-507.417699964,-112.182497597,-0.564951071526,0.825124406851
-508.813638505,-111.913761119,-509.640423842,-112.47627868,-507.986853168,-111.351243558,-0.562517560968,0.826785337075
-509.381279563,-111.079445294,-510.209718138,-111.639525223,-508.552840988,-110.519365364,-0.560079929506,0.82843857501
-509.945584219,-110.244757742,-510.775670551,-110.802392641,-509.115497886,-109.687122843,-0.557634899108,0.830086332436
-510.50816164,-109.407314051,-511.339892496,-109.962493107,-509.676430784,-108.852134996,-0.555179055137,0.831730855949
-511.068876417,-108.56728996,-511.902245658,-109.120006621,-510.235507176,-108.014573298,-0.552716661304,0.833369241283
-511.625821313,-107.727545516,-512.460822504,-108.277793651,-510.790820121,-107.177297381,-0.5502481353,0.835001191375
-512.180636044,-106.885614518,-513.017265053,-107.433384452,-511.344007034,-106.337844585,-0.547769933868,0.836629009508
-512.733198148,-106.041666252,-513.571450573,-106.586948631,-511.894945724,-105.496383872,-0.545282379456,0.838252424187
-513.283389003,-105.19586812,-514.123260173,-105.738653914,-512.443517833,-104.653082326,-0.542785793926,0.83987116983
-513.831093763,-104.348385665,-514.67257875,-104.888666163,-512.989608777,-103.808105166,-0.54028049885,0.841484986534
-514.376201306,-103.499382574,-515.219294926,-104.03714939,-513.533107686,-102.961615758,-0.537766815776,0.843093619861
-514.918604171,-102.649020704,-515.763300992,-103.18426577,-514.073907351,-102.113775637,-0.535245066471,0.844696820651
-515.458198505,-101.797460089,-516.30449285,-102.330175662,-514.61190416,-101.264744516,-0.532715573149,0.84629434485
-515.994883999,-100.94485896,-516.842772645,-101.475033313,-515.146995354,-100.414684606,-0.530174353675,0.847888645227
-516.530367578,-100.088479464,-517.37984707,-100.6161011,-515.680888085,-99.5608578277,-0.527621636359,0.849479492893
-517.062755291,-99.2313265083,-517.913819281,-99.7563884903,-516.211691301,-98.7062645263,-0.525061981966,0.851063990011
-517.59195629,-98.3735536571,-518.444600913,-98.8960449452,-516.739311666,-97.851062369,-0.522491288081,0.852644623439
-518.119690725,-97.5123528322,-518.973911899,-98.0322626176,-517.26546955,-96.9924430467,-0.519909785424,0.854221174533
-518.644068227,-96.6507911175,-519.499858961,-97.1681132796,-517.788277493,-96.1334689553,-0.517322162191,0.855790734062
-519.165007011,-95.789017514,-520.02236283,-96.3037417105,-518.307651191,-95.2742933175,-0.514724196506,0.857355819675
-519.684237608,-94.9241555607,-520.543156568,-95.4362670901,-518.825318647,-94.4120440313,-0.512111529388,0.858918960943
-520.201684464,-94.0562881312,-521.062161705,-94.5657770113,-519.341207224,-93.546799251,-0.509488880176,0.860477240243
-520.715464804,-93.1885630332,-521.577492539,-93.6954241425,-519.853437069,-92.681701924,-0.506861109279,0.862027734995
-521.225507826,-92.3211237623,-522.089083579,-92.8253428802,-520.361932073,-91.8169046443,-0.504219117984,0.863575752936
-521.735360648,-91.4478991671,-522.600481744,-91.9494622148,-520.870239553,-90.9463361193,-0.50156304777,0.865121095056
-522.241339436,-90.5751615822,-523.107997532,-91.0740641221,-521.37468134,-90.0762590424,-0.498902539873,0.8666580962
-522.743380891,-89.7030507866,-523.611572991,-90.1992790375,-521.87518879,-89.2068225356,-0.49622825093,0.868192100275
-523.245031825,-88.8253712552,-524.114754739,-89.3189115818,-522.375308912,-88.3318309286,-0.493540326603,0.869722913356
-523.742620512,-87.9485142721,-524.613868137,-88.4393580105,-522.871372886,-87.4576705338,-0.490843738344,0.871247625264
-524.237890728,-87.0694096475,-525.110659556,-87.5575434134,-523.365121901,-86.5812758817,-0.48813376587,0.872768827707
-524.73078256,-86.1881335388,-525.605066136,-86.6735490592,-523.856498983,-85.7027180185,-0.485415520347,0.874283576768
-525.219442314,-85.3080067612,-526.095234031,-85.7906959656,-524.343650597,-84.8253175568,-0.482689204416,0.875791717214
-525.705613404,-84.4258975084,-526.582912048,-84.9058423884,-524.828314759,-83.9459526283,-0.47994488009,0.877298644747
-526.191030401,-83.5385962953,-527.069831806,-84.0157839846,-525.312228997,-83.061408606,-0.477187689332,0.878801404841
-526.672057235,-82.6527246215,-527.55235431,-83.1271474922,-525.79176016,-82.1783017509,-0.474422870652,0.880297074744
-527.150434073,-81.7650909154,-528.032222346,-82.2367363767,-526.268645799,-81.2934454542,-0.471645461225,0.881788273287
-527.626109898,-80.8757674737,-528.509384744,-81.3446230457,-526.742835053,-80.4069119018,-0.468855571933,0.883274845485
-528.099035017,-79.9848260285,-528.983791654,-80.4508793442,-527.214278379,-79.5187727128,-0.466053315684,0.884756637127
-528.569161042,-79.0923377505,-529.455394537,-79.555576558,-527.682927547,-78.6290989431,-0.463238807447,0.886233494783
-529.036440885,-78.1983732524,-529.92414615,-78.6587854167,-528.148735619,-77.7379610881,-0.460412164299,0.887705265821
-529.500828739,-77.3030025921,-530.390000537,-77.7605760976,-528.61165694,-76.8454290867,-0.457573505462,0.889171798417
-529.96228007,-76.4062952759,-530.852913011,-76.8610182283,-529.071647128,-75.9515723236,-0.454722952334,0.890632941576
-530.420751602,-75.508320262,-531.312840147,-75.9601808905,-529.528663057,-75.0564596334,-0.451860628528,0.892088545149
-530.876201306,-74.6091459632,-531.769742566,-75.0581270517,-529.982660047,-74.1601648746,-0.448981088555,0.893541259327
-531.330332352,-73.7053554978,-532.225320475,-74.1514454666,-530.43534423,-73.2592655291,-0.44608996875,0.894988122704
-531.779611886,-72.8039681676,-532.676040897,-73.2471555181,-530.883182874,-72.3607808172,-0.44318735047,0.896429011346
-532.227483725,-71.8980639048,-533.125347479,-72.3383373197,-531.329619971,-71.4577904899,-0.440273414886,0.897863753665
-532.670438864,-70.9947312247,-533.569731091,-71.432079473,-531.771146637,-70.5573829764,-0.437348248323,0.899292227081
-533.111901321,-70.0869792034,-534.012618377,-70.5213854486,-532.211184266,-69.6525729582,-0.434406245199,0.900717055535
-533.550102684,-69.1783931848,-534.452237993,-69.6098464085,-532.647967374,-68.7469399611,-0.431453223666,0.902135309024
-533.985008766,-68.2690382159,-534.888558397,-68.6975216615,-533.081459134,-67.8405547703,-0.428483445606,0.903549631643
-534.418289027,-67.3553734657,-535.323246102,-67.780876336,-533.513331952,-66.9298705953,-0.425502870343,0.904957074855
-534.846499961,-66.4446568959,-535.752857479,-66.8671684922,-533.940142443,-66.0221452995,-0.422511596381,0.906357518269
-535.273008767,-65.5297246992,-536.180762344,-65.9492285062,-534.36525519,-65.1102208923,-0.419503806964,0.907753576662
-535.696082817,-64.6142455642,-536.605225151,-65.0307311181,-534.786940483,-64.1977600103,-0.416485553901,0.909142333957
-536.11569309,-63.698282311,-537.026219511,-64.1117331986,-535.205166669,-63.2848314233,-0.413450887672,0.910526421079
-536.533479036,-62.778208965,-537.445384711,-63.1886088187,-535.621573361,-62.3678091114,-0.410399853614,0.911905675031
-536.947731379,-61.857743085,-537.86100857,-62.26508173,-536.034454187,-61.45040444,-0.407338644983,0.913277191385
-537.358423893,-60.936946322,-538.273064724,-61.341213745,-536.443783061,-60.532678899,-0.404267422985,0.914640831536
-537.765531433,-60.015879825,-538.681530643,-60.4170598926,-536.849532222,-59.6146997575,-0.401180067538,0.915999210377
-538.170666027,-59.0908513934,-539.088018192,-59.4889280262,-537.253313862,-58.6927747606,-0.398076632795,0.917352164887
-538.572152106,-58.1656422933,-539.490848917,-58.5606057957,-537.653455294,-57.7706787909,-0.394963502372,0.918696811681
-538.969967229,-57.240312528,-539.890002979,-57.6321469555,-538.049931478,-56.8484781006,-0.391834427489,0.920035750085
-539.365700873,-56.3111213319,-540.28706969,-56.6998108009,-538.444332056,-55.9224318628,-0.388689469043,0.921368816846
-539.757704353,-55.3818968192,-540.680400221,-55.7674254621,-538.835008485,-54.9963681762,-0.385528642979,0.922695868335
-540.147551071,-54.448866388,-541.071565098,-54.8312249599,-539.223537044,-54.0665078162,-0.382358571857,0.924014027235
-540.53202681,-53.5197359783,-541.457349992,-53.8989153685,-539.606703629,-53.1405565881,-0.379179390225,0.925323181396
-540.91429082,-52.5868853061,-541.840919397,-52.9628633379,-539.987662243,-52.2109072744,-0.375978031789,0.926628576945
-541.294298196,-51.6503260807,-542.222225542,-52.0230871834,-540.366370849,-51.277564978,-0.37276110269,0.927927346467
-541.670448133,-50.7139627899,-542.599664797,-51.0834981616,-540.741231468,-50.3444274182,-0.369535371671,0.929216664231
-542.042724967,-49.7778525694,-542.973224041,-50.1441468134,-541.112225893,-49.4115583254,-0.366294244002,0.930499074052
-542.412650367,-48.8381292519,-543.34442478,-49.2011670515,-541.480875954,-48.4750914524,-0.363037799534,0.931774412672
-542.778654252,-47.8987420707,-543.711696787,-48.2585081445,-541.845611717,-47.5389759969,-0.359766073812,0.933042535008
-543.142239568,-46.9557944471,-544.076542845,-47.3122735986,-542.20793629,-46.5993152955,-0.356479151578,0.934303277577
-543.501857334,-46.013265112,-544.437411197,-46.366449157,-542.566303471,-45.660081067,-0.353184045003,0.935553862883
-543.857495875,-45.0712095009,-544.794292665,-45.4210834425,-542.920699086,-44.7213355594,-0.349873941565,0.936796789605
-544.210629088,-44.1256859264,-545.148660983,-44.4722348601,-543.272597193,-43.7791369928,-0.346548933633,0.938031895299
-544.559741001,-43.1807166088,-545.499000036,-43.5239256784,-543.620481966,-42.8375075392,-0.343209069625,0.939259034839
-544.906285214,-42.2323302998,-545.84676326,-42.5721847468,-543.965807168,-41.8924758528,-0.339854447015,0.940478045913
-545.248768351,-41.2845778876,-546.190457134,-41.621063007,-544.307079568,-40.9480927681,-0.33648511943,0.941688783199
-545.58862309,-40.3334588732,-546.531514174,-40.6665600627,-544.645732005,-40.0003576837,-0.333101189532,0.94289108466
-545.92437925,-39.3830525092,-546.868464055,-39.7127552255,-544.980294445,-39.053349793,-0.32970271624,0.944084804932
-546.257447967,-38.4293293543,-547.20271775,-38.7556191618,-545.312178185,-38.1030395468,-0.326289807486,0.945269782406
-546.586382849,-37.4763967244,-547.5328262,-37.7992666411,-545.639939498,-37.1535268077,-0.322869916707,0.946443351123
-546.911178899,-36.5243072127,-547.858789312,-36.8437356149,-545.963568485,-36.2048788104,-0.319428402252,0.947610413532
-547.234596038,-35.5648638854,-548.183364305,-35.8808366312,-546.285827771,-35.2488911395,-0.315972745836,0.948768266696
-547.552448715,-34.6104507676,-548.502363019,-34.9229612699,-546.60253441,-34.2979402653,-0.312510502256,0.949914304545
-547.867485787,-33.6528566411,-548.818539116,-33.9618834465,-546.916432459,-33.3438298358,-0.309026805376,0.951053328452
-548.179668201,-32.6920916908,-549.131850896,-32.9976209291,-547.227485506,-32.3865624525,-0.305529238282,0.952182694946
-548.487624331,-31.7323455805,-549.440926591,-32.0343634622,-547.534322071,-31.4303276987,-0.302017881719,0.953302260105
-548.792673197,-30.7694761915,-549.747085062,-31.0679690568,-547.838261331,-30.4709833262,-0.2984928653,0.954411865687
-549.093469237,-29.8077000706,-550.048980606,-30.1026543459,-548.137957869,-29.5127457952,-0.294954275356,0.955511368561
-549.391306974,-28.8428476612,-550.347907585,-29.1342499083,-548.434706362,-28.5514454142,-0.291402247029,0.956600611763
-549.684867456,-27.8791621032,-550.642546909,-28.1669989755,-548.727188003,-27.5913252309,-0.287836872268,0.957679453138
-549.975420144,-26.9124466963,-550.934167881,-27.1967049881,-549.016672406,-26.6281884046,-0.284258291773,0.958747737185
-550.261673236,-25.9469708862,-551.221478559,-26.2276374894,-549.301867913,-25.6663042831,-0.280666603128,0.959805322911
-550.544870574,-24.9785111209,-551.505724935,-25.2555650819,-549.584016213,-24.7014571598,-0.277053961029,0.960854360805
-550.824975098,-24.0070770654,-551.786867459,-24.2805054565,-549.863082736,-23.7336486742,-0.273428391135,0.961892361401
-551.100736554,-23.0369772256,-552.063653474,-23.306775309,-550.137819634,-22.7671791422,-0.269798083361,0.962916919684
-551.372159791,-22.0682600863,-552.336092231,-22.3344071347,-550.408227351,-21.8021130379,-0.26614704838,0.963932439872
-551.641620937,-21.0923246363,-552.606557417,-21.3548081407,-550.676684457,-20.8298411318,-0.262483504485,0.964936479709
-551.90552825,-20.1221539804,-552.871457164,-20.3809615011,-550.939599336,-19.8633464597,-0.258807520719,0.965928914165
-552.167401292,-19.1447838377,-553.134310874,-19.3999031439,-551.20049171,-18.8896645315,-0.255119306171,0.966909581925
-552.42373446,-18.1732736869,-553.391612819,-18.4246926225,-551.4558561,-17.9218547512,-0.251418935646,0.967878359505
-552.677962135,-17.1945826233,-553.64679936,-17.4422808896,-551.70912491,-16.946884357,-0.247698266288,0.968837225171
-552.927779239,-16.2174578587,-553.897563108,-16.461423527,-551.95799537,-15.9734921904,-0.2439656683,0.969783869061
-553.174292818,-15.2375458334,-554.145010964,-15.47776715,-552.203574672,-14.9973245168,-0.240221316637,0.970718146031
-553.416384806,-14.2592684325,-554.388024729,-14.495733776,-552.444744882,-14.0228030891,-0.236465343435,0.971639923713
-553.655133341,-13.2782468361,-554.627682401,-13.5109447653,-552.682584281,-13.0455489069,-0.23269792919,0.972549059817
-553.889451193,-12.2989273935,-554.862896617,-12.5278466051,-552.916005768,-12.0700081818,-0.228919211644,0.973445424531
-554.120387092,-11.3169063018,-555.09471597,-11.5420356786,-553.146058213,-11.091776925,-0.225129376771,0.974328878621
-554.346885116,-10.3366541037,-555.322086379,-10.5579740001,-553.371683853,-10.1153342074,-0.221319896349,0.975201263063
-554.570970202,-9.34926859564,-555.547030619,-9.5667681632,-553.594909784,-9.13176902808,-0.217499567559,0.976060417245
-554.789590296,-8.36817965608,-555.766496522,-8.58184815037,-553.812684069,-8.1545111618,-0.213668494282,0.976906226079
-555.005729977,-7.37997500368,-555.983470412,-7.58979311912,-554.027989542,-7.17015688823,-0.209818115445,0.977740435101
-555.217390997,-6.39364673864,-556.195950118,-6.5996128656,-554.238831875,-6.18768061168,-0.205966126961,0.97855912164
-555.424588087,-5.40923922721,-556.403953998,-5.61133428519,-554.445222176,-5.20714416924,-0.202095057974,0.979365910956
-555.629188924,-4.41773014475,-556.609347704,-4.61594408557,-554.649030144,-4.21951620393,-0.19821394082,0.980158779823
-555.828382408,-3.43272757014,-556.809320027,-3.62705046374,-554.847444789,-3.23840467653,-0.194322893607,0.980937619332
-556.024913989,-2.44064054619,-557.006618034,-2.63105369847,-555.043209944,-2.25022739391,-0.19041315228,0.98170404473
-556.216948182,-1.45057897783,-557.19940432,-1.63707277563,-555.234492044,-1.26408518003,-0.186493797798,0.982456138147
-556.405362321,-0.458006412719,-557.388556098,-0.640571459838,-555.422168544,-0.275441365601,-0.182565047118,0.983193777223
-556.589281046,0.532477521082,-557.573197896,0.353850446462,-555.605364196,0.711104595703,-0.178627074621,0.983916850253
-556.769548996,1.52543266748,-557.754174235,1.35075256527,-555.784923756,1.70011276969,-0.174680102211,0.984625239313
-556.945325274,2.5162367617,-557.930644111,2.34551245242,-555.960006437,2.68696107097,-0.170724309273,0.985318836836
-557.117421378,3.50947277581,-558.103420475,3.34272212595,-556.13142228,3.67622342566,-0.166750649854,0.985999097755
-557.285805817,4.50513249745,-558.272470101,4.34236397643,-556.299141534,4.66790101847,-0.162768521022,0.986664283616
-557.449690067,5.49856006565,-558.437005864,5.33979131021,-556.462374271,5.65732882108,-0.158768755434,0.987315796642
-557.610574343,6.49903138696,-558.598526299,6.34427050328,-556.622622386,6.65379227064,-0.15476088368,0.987951956768
-557.766209119,7.4925620383,-558.754780352,7.34180754862,-556.777637885,7.64331652798,-0.150754489684,0.988571233569
-557.918077771,8.48843938359,-558.907254202,8.34170837919,-556.92890134,8.63517038798,-0.146731004397,0.989176431355
-558.066149682,9.48665543746,-559.055917035,9.34396490982,-557.076382329,9.62934596511,-0.142690527644,0.989767353129
-558.210394233,10.4872022145,-559.200736697,10.3485594965,-557.220051768,10.6258449326,-0.13864271802,0.990342464373
-558.350130795,11.4853581457,-559.34103247,11.3507703674,-557.35922912,11.6199459241,-0.134587778351,0.990901675202
-558.48601533,12.4858071817,-559.477460222,12.3552812236,-557.494570438,12.6163331397,-0.130525958086,0.991444892198
-558.617404174,13.4838063561,-559.609376205,13.3573488919,-557.625432143,13.6102638203,-0.126457464226,0.991972030725
-558.744917575,14.4840614902,-559.737401776,14.361688649,-557.752433375,14.6064343313,-0.122372841158,0.992484200251
-558.868525771,15.4865648213,-559.86150582,15.3682828657,-557.875545721,15.6048467769,-0.118281955609,0.992980049637
